0.15912,0.15909,0.15409,0.20463,0.20616,0.33483,0.73247,0.98178,0.90031,0.64307,0.49561,0.50936,0.48446,0.4607,0.47156,0.52643,0.57728,0.55501,0.57459,0.64717,0.69274,0.65367,0.52287,0.3735,0.23697,0.15338,0.11356,0.071147,0.064957,0.099172,0.12934,0.1283,0.1181,0.12188,0.12069,0.12933,0.1593,0.18273,0.18188,0.16948,0.15064,0.12032,0.09037,0.060453,0.041218,0.044846,0.066911,0.085809,0.087497,0.095105,0.085261,0.07069,0.094455,0.11413,0.11194,0.095276,0.06776,0.041844,0.032003,0.050067,0.055348,0.040219,0.031826,0.02108,0.023356,0.032498,0.033968,0.047478,0.05806,0.05072,0.047868,0.045568,0.019273,0.017921,0.055631,0.071964,0.057529,0.04766,0.070458,0.08402,0.081181,0.10085,0.10503,0.085975,0.064835,0.045738,0.035555,0.014485,0.016517,0.05165,0.065232,0.060892,0.060127,0.072311,0.083417,0.077458,0.077128,0.083293,0.076785,0.062164,0.04352,0.023366,0.01755,0.019176,0.0194,0.0287,0.045937,0.061334,0.062565,0.057724,0.065127,0.079359,0.082154,0.063922,0.037012,0.016649,0.013679,0.04269,0.059253,0.052485,0.062817,0.061832,0.09895,0.13755,0.18014,0.31841,0.27165,0.1364,0.25433,0.31364,0.2064,0.18999,0.2117,0.16143,0.1105,0.087258,0.051181,0.039355,0.053283,0.062771,0.072669,0.065407,0.051332,0.048254,0.048267,0.046071,0.043232,0.04224,0.046044,0.060375,0.074657,0.079562,0.085577,0.091599,0.084319,0.081774,0.095528,0.098788,0.095782,0.085916,0.055203,0.041386,0.053814,0.061941,0.054876,0.048453,0.054001,0.049977,0.036907,0.017231,0.014586,0.019568,0.013583,0.036075,0.034619,0.092217,0.20421,0.2022,0.17357,0.17578,0.18631,0.16787,0.14758,0.13447,0.10883,0.10299,0.070514,0.04898,0.048022,0.036756,0.023055,0.011438,0.016685,0.026179,0.050253,0.049106,0.059496,0.064265,0.047805,0.18857
0.15717,0.17592,0.13485,0.10132,0.27959,0.52978,0.61039,0.55743,0.42788,0.38321,0.41452,0.36694,0.27543,0.18672,0.21619,0.33628,0.40389,0.48366,0.54212,0.5231,0.43504,0.28872,0.17309,0.10407,0.11125,0.12501,0.09646,0.091674,0.090591,0.11392,0.12537,0.11065,0.11245,0.10436,0.09563,0.096329,0.088329,0.076025,0.076909,0.077016,0.066516,0.061461,0.049278,0.041697,0.042546,0.039343,0.048665,0.049433,0.051505,0.069671,0.061451,0.049619,0.067054,0.071806,0.063713,0.049368,0.023779,0.023544,0.033378,0.047476,0.06739,0.070946,0.070918,0.069254,0.081208,0.098906,0.099377,0.10173,0.10332,0.13205,0.16091,0.1439,0.12579,0.10063,0.078013,0.072654,0.071285,0.068019,0.049708,0.046218,0.060991,0.063876,0.056061,0.05079,0.048916,0.044578,0.0443,0.041022,0.038376,0.046707,0.047682,0.044936,0.0495,0.053815,0.058353,0.063314,0.067666,0.073139,0.066639,0.053727,0.051714,0.040085,0.027396,0.029995,0.02853,0.034335,0.037131,0.022154,0.017104,0.019056,0.026958,0.042038,0.045796,0.042837,0.039176,0.041241,0.044294,0.040947,0.043281,0.041923,0.0413,0.045277,0.041497,0.042295,0.054253,0.070045,0.077156,0.13123,0.17236,0.090366,0.084469,0.16797,0.13705,0.094337,0.11605,0.11653,0.10301,0.11092,0.11543,0.1021,0.092525,0.0907,0.084493,0.064807,0.050028,0.055047,0.058646,0.057277,0.053138,0.048971,0.052672,0.054032,0.061446,0.076635,0.082247,0.082991,0.079506,0.072426,0.065992,0.053643,0.031402,0.0089579,0.014253,0.035169,0.037413,0.033083,0.038089,0.041351,0.038969,0.041388,0.048204,0.059142,0.059738,0.045274,0.04316,0.039977,0.03294,0.0361,0.023509,0.014438,0.034434,0.050239,0.047641,0.043052,0.041942,0.038835,0.046493,0.061615,0.063041,0.063172,0.057294,0.045017,0.026959,0.0083154,0.019522,0.015783,0.013823,0.015455,0.014338,0.12424
0.20239,0.24642,0.20028,0.19646,0.50217,0.8678,0.99114,0.90575,0.76302,0.77465,0.80536,0.71128,0.50504,0.2745,0.32392,0.53679,0.65051,0.68116,0.66156,0.61083,0.49281,0.32827,0.18575,0.11406,0.091117,0.077122,0.088044,0.10942,0.14662,0.17725,0.18468,0.18509,0.16609,0.1607,0.13875,0.12239,0.14342,0.15198,0.14455,0.12369,0.11666,0.063103,0.1128,0.20484,0.11976,0.12741,0.12782,0.065193,0.095371,0.096449,0.093266,0.096318,0.092919,0.091698,0.076307,0.081473,0.056063,0.025735,0.083444,0.10317,0.072384,0.085034,0.077302,0.063057,0.062699,0.057742,0.076798,0.091792,0.085528,0.10752,0.12771,0.13762,0.149,0.13476,0.14762,0.1592,0.13661,0.11537,0.083012,0.076423,0.065332,0.04098,0.07177,0.087104,0.073032,0.07403,0.074677,0.082944,0.085579,0.078438,0.07745,0.054189,0.027584,0.017904,0.0057514,0.023767,0.034269,0.033566,0.048021,0.041184,0.050917,0.068876,0.073103,0.075535,0.072539,0.067821,0.04917,0.037105,0.028801,0.015042,0.010998,0.010176,0.021522,0.024358,0.020584,0.026689,0.020739,0.027888,0.045354,0.051282,0.055536,0.051036,0.061469,0.066995,0.067569,0.076991,0.089649,0.19336,0.2001,0.058402,0.10814,0.2004,0.1713,0.19929,0.23336,0.22712,0.24389,0.26758,0.26673,0.24836,0.22266,0.18812,0.13334,0.08113,0.087797,0.113,0.12132,0.13622,0.13948,0.13826,0.13734,0.12697,0.12669,0.12323,0.10981,0.086827,0.044013,0.024569,0.038936,0.058401,0.076174,0.092409,0.10983,0.11006,0.10251,0.092153,0.070786,0.051115,0.035622,0.028952,0.024403,0.027169,0.036542,0.034244,0.02563,0.024397,0.031103,0.033095,0.034267,0.033677,0.030624,0.037432,0.044243,0.047848,0.055721,0.065482,0.078489,0.086277,0.071602,0.058315,0.057582,0.063092,0.064133,0.053861,0.059004,0.054436,0.074497,0.080161,0.056621,0.16818
0.16523,0.14979,0.15543,0.12835,0.28893,0.68006,0.95274,0.96895,0.77562,0.68714,0.74478,0.67654,0.48104,0.3291,0.40819,0.56823,0.62291,0.66921,0.71538,0.72187,0.67711,0.56366,0.40338,0.24932,0.14353,0.10268,0.13196,0.19646,0.28447,0.36612,0.3805,0.34967,0.31859,0.30185,0.25786,0.2011,0.19482,0.19865,0.1936,0.17394,0.13724,0.091778,0.045472,0.03955,0.045318,0.05447,0.070167,0.077395,0.089165,0.094973,0.0979,0.089153,0.084326,0.088884,0.058657,0.030245,0.048231,0.065849,0.060883,0.055025,0.060515,0.083045,0.082965,0.052651,0.038764,0.037588,0.035272,0.028006,0.021296,0.04089,0.065572,0.055068,0.039881,0.043359,0.038627,0.040315,0.033258,0.013565,0.030132,0.033386,0.015294,0.03178,0.044966,0.037589,0.037067,0.033774,0.026323,0.032802,0.032216,0.01969,0.022569,0.029725,0.030821,0.03161,0.037502,0.036359,0.024779,0.021945,0.020305,0.035371,0.039327,0.03685,0.065484,0.066869,0.11468,0.186,0.15745,0.10685,0.072243,0.046147,0.030144,0.029488,0.035617,0.03163,0.063525,0.064602,0.035274,0.057917,0.056022,0.042236,0.040614,0.032627,0.06547,0.091083,0.13625,0.24097,0.21265,0.10272,0.17635,0.2455,0.19708,0.23137,0.25655,0.20719,0.19627,0.18436,0.15411,0.14602,0.13768,0.1237,0.088399,0.053826,0.044283,0.029601,0.029054,0.039185,0.055185,0.068454,0.065698,0.086724,0.084392,0.05036,0.040955,0.033095,0.024755,0.0288,0.021119,0.013412,0.029377,0.048444,0.072033,0.089212,0.084904,0.073059,0.056604,0.041165,0.013759,0.0072804,0.026734,0.045613,0.086753,0.11293,0.10926,0.094504,0.091461,0.088131,0.067504,0.084724,0.096319,0.076941,0.080252,0.080376,0.071588,0.063216,0.055987,0.066285,0.079409,0.081959,0.085111,0.10629,0.12115,0.12067,0.11792,0.10013,0.083481,0.073976,0.082916,0.075578,0.064445,0.15419
0.13399,0.124,0.15503,0.18799,0.36087,0.72782,0.97508,0.93723,0.69672,0.53978,0.55242,0.50793,0.33584,0.25669,0.4517,0.68284,0.8027,0.90187,0.93817,0.87418,0.74842,0.59478,0.40474,0.2393,0.1602,0.10413,0.07445,0.093246,0.12511,0.1694,0.20206,0.20533,0.20133,0.18567,0.15873,0.13343,0.11213,0.10511,0.09442,0.082304,0.088964,0.073787,0.056964,0.061674,0.051674,0.061627,0.073101,0.049855,0.032453,0.0342,0.051143,0.056543,0.062097,0.088296,0.10377,0.11908,0.14059,0.1562,0.15118,0.1216,0.10975,0.1032,0.080369,0.078399,0.095597,0.10315,0.095732,0.093408,0.094156,0.081284,0.068136,0.059178,0.044425,0.038541,0.064717,0.083161,0.0715,0.077934,0.10307,0.12138,0.12564,0.10836,0.098512,0.10507,0.08864,0.068246,0.071204,0.054619,0.026781,0.0079868,0.0020835,0.024599,0.02545,0.047807,0.061053,0.11055,0.33675,0.38587,0.23686,0.26231,0.3199,0.28276,0.25096,0.23022,0.19993,0.16284,0.12437,0.072309,0.022716,0.0071738,0.025827,0.059828,0.08305,0.081616,0.076118,0.080919,0.074879,0.058029,0.049923,0.071389,0.091439,0.094011,0.13865,0.16391,0.25829,0.3936,0.26483,0.21615,0.37256,0.30184,0.229,0.28886,0.24672,0.18622,0.16207,0.12607,0.095193,0.080788,0.084583,0.0865,0.076735,0.054986,0.021484,0.010259,0.020917,0.038201,0.049915,0.023483,0.022742,0.067458,0.087731,0.10905,0.13694,0.13905,0.1349,0.12456,0.10792,0.095653,0.072437,0.044292,0.025698,0.016132,0.024707,0.033779,0.024225,0.029181,0.048339,0.052396,0.061195,0.078185,0.085021,0.095285,0.098341,0.077864,0.060964,0.04572,0.030621,0.033994,0.030461,0.017536,0.012644,0.01173,0.0237,0.034883,0.034944,0.033343,0.037633,0.042158,0.019671,0.0083587,0.016173,0.019547,0.026114,0.033621,0.054455,0.048556,0.076269,0.080353,0.042549,0.2065
0.20632,0.22112,0.13562,0.21469,0.58471,0.91021,0.99107,0.82455,0.66072,0.67228,0.66736,0.49003,0.27951,0.34901,0.57882,0.6972,0.78299,0.86937,0.89095,0.82619,0.70157,0.54541,0.40663,0.31561,0.22612,0.16657,0.14702,0.12226,0.11534,0.13889,0.16362,0.18358,0.2059,0.1937,0.14803,0.1323,0.15224,0.16893,0.1691,0.16678,0.15261,0.11683,0.076045,0.048397,0.055934,0.063537,0.045086,0.040461,0.055832,0.070344,0.074225,0.068375,0.070702,0.091143,0.099842,0.10039,0.11806,0.11819,0.093616,0.056052,0.035896,0.056297,0.047325,0.021594,0.035162,0.062385,0.086286,0.090887,0.084458,0.086835,0.094664,0.087472,0.06466,0.065813,0.067602,0.037682,0.012595,0.02448,0.045981,0.05054,0.051174,0.050044,0.060896,0.071799,0.080937,0.10026,0.097124,0.085698,0.071136,0.074103,0.073686,0.048907,0.076825,0.1023,0.082245,0.058793,0.037456,0.022218,0.014582,0.010665,0.0073853,0.013455,0.013628,0.013495,0.024818,0.03042,0.028773,0.052209,0.11288,0.13272,0.10961,0.08395,0.051894,0.03548,0.045368,0.073788,0.081245,0.073997,0.075108,0.081304,0.087523,0.069069,0.042078,0.030718,0.022404,0.037896,0.11991,0.15069,0.064296,0.090199,0.20188,0.15303,0.08747,0.13466,0.15036,0.15405,0.20454,0.2391,0.25853,0.27817,0.27482,0.247,0.20705,0.15534,0.11537,0.10654,0.10392,0.096319,0.088186,0.073244,0.059201,0.057893,0.06161,0.058712,0.048944,0.045915,0.059854,0.074135,0.071441,0.077916,0.10286,0.12023,0.12766,0.13555,0.14666,0.13404,0.097121,0.06558,0.035869,0.02378,0.027104,0.030667,0.045019,0.043269,0.026745,0.017247,0.011051,0.022332,0.048883,0.061493,0.045653,0.030743,0.0275,0.015179,0.015259,0.02172,0.02472,0.036363,0.029906,0.028542,0.039193,0.040201,0.037684,0.040934,0.060072,0.050452,0.081074,0.098753,0.075546,0.24699
0.26545,0.25028,0.17183,0.29957,0.67742,0.94494,0.9789,0.8508,0.78227,0.83132,0.79779,0.64959,0.4245,0.32583,0.47885,0.66011,0.75662,0.80047,0.78522,0.68384,0.48805,0.25541,0.12519,0.13051,0.14164,0.11365,0.069619,0.039274,0.056256,0.096375,0.13426,0.16829,0.19696,0.18895,0.16768,0.18641,0.19743,0.1951,0.18964,0.15896,0.13182,0.1135,0.10044,0.072394,0.041766,0.030785,0.0063402,0.04286,0.099723,0.069595,0.079909,0.12945,0.1189,0.11483,0.142,0.15686,0.15468,0.1422,0.12248,0.10627,0.09782,0.094189,0.080081,0.056289,0.046275,0.027689,0.017226,0.044784,0.054906,0.063202,0.11666,0.16375,0.17548,0.17121,0.15972,0.13599,0.099578,0.07899,0.07947,0.065574,0.031443,0.0086455,0.006347,0.01294,0.016712,0.01915,0.022179,0.022234,0.038255,0.04691,0.035583,0.033654,0.029308,0.034163,0.054447,0.057822,0.048999,0.049999,0.069919,0.092623,0.10558,0.12574,0.13126,0.10861,0.097913,0.090853,0.073803,0.064665,0.065659,0.067362,0.060571,0.053731,0.042137,0.033965,0.02964,0.029844,0.03532,0.016742,0.020753,0.05133,0.053141,0.051065,0.071474,0.084303,0.091334,0.11255,0.14607,0.229,0.20784,0.11864,0.23144,0.28401,0.21605,0.2755,0.28915,0.21973,0.19877,0.1916,0.16112,0.12357,0.10748,0.10339,0.092534,0.081377,0.08232,0.094589,0.10774,0.12289,0.14415,0.15646,0.15871,0.16906,0.17019,0.15442,0.13678,0.11598,0.092588,0.064159,0.038075,0.023586,0.01442,0.012777,0.024507,0.041385,0.046053,0.044187,0.06182,0.079325,0.078964,0.080835,0.078578,0.068433,0.054783,0.052136,0.065168,0.061645,0.045465,0.039076,0.044923,0.054552,0.051344,0.040752,0.046461,0.063753,0.066217,0.054652,0.050521,0.050498,0.047936,0.060267,0.064574,0.064753,0.066569,0.056853,0.062919,0.042537,0.05791,0.069574,0.059332,0.26004
0.24952,0.26106,0.18465,0.1755,0.48898,0.87559,0.98825,0.881,0.73725,0.71311,0.71476,0.61772,0.40125,0.19433,0.24443,0.41878,0.50113,0.53761,0.54301,0.46429,0.32227,0.17709,0.077755,0.072304,0.10763,0.11684,0.1199,0.11954,0.12643,0.14599,0.14477,0.12112,0.086537,0.056752,0.046538,0.036706,0.037774,0.04839,0.050524,0.063243,0.064538,0.057683,0.054004,0.036569,0.032552,0.046147,0.083055,0.11762,0.11543,0.10683,0.085172,0.080601,0.093659,0.071243,0.077456,0.11064,0.10809,0.078552,0.046561,0.032551,0.029347,0.036243,0.038177,0.042191,0.060011,0.072886,0.088428,0.090095,0.081681,0.07946,0.066314,0.05773,0.060096,0.057669,0.053785,0.056972,0.074483,0.07921,0.071745,0.080033,0.064207,0.035978,0.028197,0.014362,0.0097034,0.0089802,0.0069879,0.020811,0.018096,0.013605,0.030666,0.037233,0.031283,0.024462,0.025328,0.032158,0.028607,0.036243,0.0432,0.021933,0.016666,0.03266,0.042088,0.047163,0.039352,0.028242,0.024829,0.023909,0.034247,0.045986,0.044323,0.047715,0.061812,0.069225,0.068883,0.060764,0.036372,0.01128,0.0077977,0.016941,0.030197,0.036248,0.030257,0.027257,0.024283,0.018039,0.038215,0.089632,0.07933,0.053603,0.12764,0.17234,0.17107,0.21087,0.20728,0.184,0.20442,0.20919,0.19118,0.17739,0.16986,0.16965,0.14222,0.097576,0.094529,0.10944,0.11803,0.13215,0.13098,0.12865,0.13553,0.12929,0.11037,0.077794,0.050706,0.02978,0.0093592,0.017953,0.037687,0.054598,0.07178,0.077131,0.082275,0.086266,0.078418,0.064694,0.055747,0.059969,0.065846,0.064905,0.062929,0.049368,0.02483,0.017683,0.029159,0.038029,0.042598,0.041941,0.036598,0.032411,0.029976,0.028633,0.028663,0.029433,0.022982,0.019014,0.025165,0.022515,0.01483,0.016247,0.014155,0.015173,0.017504,0.010477,0.015069,0.016414,0.031624,0.037552,0.032583,0.12947
0.1133,0.12016,0.12789,0.15302,0.15487,0.36291,0.76926,0.9863,0.91639,0.65717,0.50477,0.50353,0.43719,0.32473,0.25042,0.35896,0.56459,0.6806,0.75906,0.77895,0.72722,0.62207,0.44715,0.287,0.17276,0.085704,0.050145,0.058741,0.10004,0.166,0.2198,0.23166,0.21966,0.2001,0.16419,0.14409,0.15075,0.15345,0.14812,0.1367,0.1368,0.13184,0.08234,0.027408,0.021746,0.054699,0.051174,0.019621,0.039628,0.068946,0.067423,0.063294,0.06183,0.068839,0.080202,0.062406,0.031846,0.039066,0.053038,0.046414,0.046221,0.046908,0.048655,0.057921,0.061326,0.06679,0.073274,0.074587,0.077365,0.070443,0.047887,0.019655,0.011149,0.029731,0.050568,0.064017,0.067523,0.063736,0.056452,0.056459,0.073774,0.069086,0.055618,0.074399,0.097138,0.11844,0.13208,0.13481,0.1256,0.085943,0.061727,0.053269,0.037907,0.04668,0.041338,0.018821,0.026764,0.045461,0.050968,0.041962,0.028228,0.015174,0.012085,0.017596,0.027406,0.056691,0.079609,0.074432,0.061256,0.045292,0.026531,0.028361,0.055713,0.083414,0.07987,0.069961,0.077618,0.050736,0.030883,0.051703,0.064865,0.074428,0.088351,0.15806,0.25687,0.20399,0.077305,0.14758,0.25546,0.20214,0.18005,0.22138,0.21006,0.18486,0.18194,0.17527,0.15662,0.1114,0.064927,0.066268,0.068205,0.040382,0.020925,0.030963,0.052966,0.067461,0.074926,0.074225,0.071131,0.062192,0.046111,0.030754,0.027534,0.043314,0.054738,0.057936,0.056049,0.050295,0.037332,0.013017,0.017441,0.035736,0.040247,0.041225,0.041798,0.057416,0.062783,0.057879,0.055406,0.03829,0.02933,0.026211,0.033704,0.039784,0.017313,0.031286,0.060374,0.055292,0.065771,0.080957,0.085813,0.099156,0.10183,0.08203,0.07225,0.072516,0.051801,0.027576,0.018362,0.021073,0.010056,0.015593,0.043985,0.059017,0.081094,0.060895,0.07052,0.067893,0.023231,0.18721
0.017368,0.0076711,0.015985,0.022265,0.03352,0.04393,0.040359,0.038717,0.053647,0.066173,0.055441,0.081699,0.14952,0.20597,0.27585,0.43801,0.68013,0.89999,0.96116,0.86642,0.88058,0.968,0.86612,0.64171,0.46953,0.38456,0.36033,0.36233,0.35487,0.31763,0.2673,0.23347,0.22131,0.21886,0.19891,0.15673,0.11399,0.075147,0.048151,0.041533,0.031887,0.01523,0.017084,0.023933,0.016457,0.011749,0.017022,0.022745,0.034789,0.040073,0.026308,0.021877,0.022959,0.023341,0.036272,0.029041,0.010434,0.020195,0.028437,0.03063,0.028825,0.013849,0.021734,0.023113,0.0082656,0.013962,0.027492,0.034911,0.016113,0.014358,0.051026,0.072207,0.079369,0.072976,0.066439,0.068881,0.049974,0.035124,0.038634,0.037113,0.034753,0.024708,0.013001,0.011199,0.011755,0.030447,0.057596,0.061631,0.046532,0.037102,0.032372,0.019879,0.024088,0.037897,0.029705,0.012465,0.014563,0.035203,0.062397,0.092242,0.10109,0.089096,0.07964,0.07552,0.06533,0.042667,0.019287,0.010484,0.016703,0.020694,0.021503,0.028082,0.027773,0.030011,0.047734,0.056201,0.064747,0.085742,0.09138,0.094508,0.098381,0.096076,0.10056,0.10147,0.11899,0.11943,0.12234,0.15332,0.12108,0.11326,0.18599,0.34042,0.47996,0.39469,0.22578,0.1244,0.11144,0.14482,0.10507,0.092424,0.12881,0.13547,0.16102,0.19534,0.22334,0.22008,0.14861,0.074258,0.05313,0.054327,0.053594,0.071066,0.10418,0.12409,0.11327,0.10004,0.10662,0.099989,0.089802,0.089991,0.077833,0.072881,0.067073,0.052706,0.052399,0.049021,0.052091,0.057398,0.047601,0.044754,0.046312,0.039587,0.034183,0.042394,0.052616,0.052865,0.04887,0.047478,0.044339,0.032791,0.033323,0.039701,0.042456,0.038876,0.021006,0.028332,0.037501,0.022906,0.018724,0.025937,0.036514,0.049799,0.070363,0.082155,0.076026,0.061253,0.053487,0.045299,0.036622,0.074
0.055635,0.063012,0.070686,0.079965,0.084538,0.10633,0.1201,0.096483,0.065798,0.041125,0.018796,0.01531,0.054488,0.096992,0.18528,0.34322,0.50895,0.78149,0.98245,0.94938,0.83853,0.61416,0.38555,0.32898,0.38135,0.41826,0.3872,0.34886,0.31196,0.28409,0.27949,0.27771,0.28494,0.28251,0.2571,0.22059,0.18629,0.16366,0.14601,0.12738,0.11499,0.10199,0.08291,0.066165,0.053138,0.051553,0.056622,0.057578,0.054113,0.051939,0.048239,0.041467,0.044171,0.042249,0.024302,0.0092577,0.0088656,0.016055,0.023783,0.028716,0.028231,0.027686,0.022702,0.01657,0.021356,0.024185,0.022393,0.026309,0.030175,0.028673,0.033644,0.03458,0.017717,0.018182,0.030418,0.025563,0.012998,0.0038835,0.010585,0.016803,0.019234,0.029173,0.029168,0.033593,0.043241,0.036841,0.030699,0.026611,0.019958,0.021318,0.023252,0.026414,0.031565,0.031924,0.030148,0.023282,0.025359,0.034277,0.038785,0.041654,0.034788,0.029891,0.0281,0.027627,0.030157,0.027879,0.023673,0.024052,0.038911,0.045829,0.037377,0.031237,0.024672,0.02228,0.029441,0.038734,0.042181,0.048745,0.056905,0.058976,0.053903,0.059809,0.080057,0.090191,0.097741,0.096299,0.12209,0.15795,0.14549,0.13173,0.16026,0.26775,0.31754,0.17585,0.038002,0.065157,0.11796,0.074099,0.06374,0.12826,0.1417,0.11156,0.10101,0.098853,0.094934,0.080798,0.051786,0.095546,0.19377,0.21424,0.16835,0.1098,0.078259,0.087935,0.10015,0.1042,0.097701,0.085895,0.072764,0.056709,0.04536,0.039547,0.042213,0.045398,0.041435,0.02831,0.018839,0.025171,0.028398,0.025891,0.025204,0.026776,0.030646,0.031328,0.028205,0.026606,0.025479,0.030952,0.042154,0.037373,0.036001,0.044922,0.040926,0.041236,0.040354,0.037431,0.035864,0.01625,0.013773,0.027906,0.03036,0.038473,0.048565,0.046396,0.038113,0.039058,0.043253,0.046378,0.053348,0.050832
0.052737,0.055726,0.061566,0.077399,0.078883,0.083558,0.10891,0.10958,0.091354,0.072725,0.066003,0.091262,0.15896,0.26144,0.42605,0.70865,0.89385,0.79878,0.60185,0.49849,0.44541,0.32079,0.25492,0.30563,0.34168,0.35379,0.33596,0.28847,0.24595,0.21933,0.20186,0.16656,0.13498,0.12718,0.13265,0.14772,0.16108,0.16364,0.15526,0.14586,0.1382,0.13004,0.12351,0.10679,0.084451,0.07125,0.059184,0.051242,0.050105,0.047452,0.049925,0.054133,0.045626,0.031859,0.028782,0.031332,0.03014,0.023719,0.013531,0.0057867,0.0041859,0.014556,0.02032,0.017121,0.021198,0.018562,0.013628,0.010386,0.0030585,0.0048621,0.012805,0.025109,0.037378,0.040357,0.037223,0.028578,0.023772,0.024437,0.027592,0.029819,0.028063,0.031855,0.030954,0.029414,0.027891,0.024175,0.039599,0.048695,0.04446,0.046967,0.042106,0.032641,0.032567,0.042902,0.049966,0.049704,0.05062,0.047654,0.042457,0.038586,0.037933,0.038199,0.029787,0.017128,0.012757,0.017222,0.017261,0.016613,0.014439,0.0063699,0.0126,0.022634,0.019921,0.011573,0.0086144,0.013052,0.011876,0.0094351,0.012876,0.018333,0.019265,0.019504,0.024868,0.032524,0.039161,0.044711,0.070279,0.083521,0.041868,0.026382,0.091034,0.1576,0.19247,0.21279,0.22013,0.2175,0.20597,0.22733,0.26888,0.26568,0.23439,0.21428,0.19662,0.18746,0.1639,0.12061,0.093152,0.04828,0.074285,0.17478,0.19003,0.15421,0.13208,0.13419,0.14922,0.14861,0.14461,0.13662,0.13394,0.13543,0.13575,0.13453,0.12526,0.12158,0.11839,0.11328,0.099521,0.070921,0.053559,0.044937,0.034529,0.028046,0.018455,0.013209,0.019154,0.023028,0.029518,0.034379,0.03323,0.039099,0.032556,0.025585,0.038918,0.045764,0.045526,0.043384,0.036209,0.031789,0.033599,0.036505,0.03396,0.031925,0.038558,0.04619,0.040419,0.03401,0.044662,0.04186,0.037647,0.088634
0.14792,0.14938,0.15724,0.17625,0.22034,0.32128,0.39673,0.39265,0.39496,0.35209,0.2816,0.19412,0.073872,0.20145,0.55435,0.79856,0.86122,0.90831,0.99252,0.91711,0.70406,0.55776,0.48901,0.45334,0.42586,0.37983,0.31414,0.23728,0.17306,0.14802,0.17183,0.20763,0.21105,0.18221,0.14356,0.11673,0.1129,0.11831,0.11007,0.095256,0.080643,0.065454,0.068743,0.076078,0.059506,0.047775,0.049481,0.041463,0.03691,0.040581,0.047813,0.037781,0.016477,0.032817,0.057717,0.061529,0.068134,0.079194,0.082479,0.070915,0.058842,0.059199,0.061858,0.055386,0.05539,0.07374,0.090317,0.10167,0.096281,0.081672,0.079625,0.066502,0.046152,0.027855,0.011745,0.0016609,0.004553,0.014433,0.013696,0.03744,0.04678,0.028024,0.038559,0.061324,0.07546,0.044602,0.036472,0.076688,0.072249,0.067875,0.07663,0.072023,0.07008,0.062348,0.043518,0.028249,0.044431,0.053488,0.038062,0.037625,0.025789,0.011288,0.021261,0.024708,0.032057,0.037306,0.033453,0.045319,0.054544,0.068447,0.07963,0.068156,0.060532,0.054356,0.046927,0.037769,0.015125,0.003536,0.015248,0.031627,0.043266,0.044229,0.045107,0.046102,0.050298,0.057768,0.038582,0.040727,0.044283,0.069128,0.17323,0.21409,0.21192,0.14973,0.10034,0.26543,0.39045,0.39889,0.39974,0.33301,0.2762,0.29756,0.33555,0.32777,0.3127,0.28079,0.20687,0.15108,0.1091,0.081463,0.099724,0.13176,0.14137,0.13673,0.13856,0.15833,0.15236,0.12717,0.13943,0.1525,0.15771,0.15986,0.14127,0.12792,0.12154,0.11435,0.10154,0.087762,0.093136,0.085156,0.056471,0.04709,0.045509,0.044296,0.050122,0.048649,0.042696,0.039988,0.027564,0.020004,0.036514,0.043187,0.04429,0.055815,0.064809,0.079014,0.087867,0.09384,0.1036,0.11574,0.14144,0.15162,0.14273,0.13914,0.12807,0.11473,0.10829,0.11728,0.12387,0.082754
